2004-07-19,2.261429,2.301429,2.286429,2.283571,133292600
2004-07-20,2.253572,2.3,2.282143,2.3,80936800
2004-07-21,2.238571,2.336429,2.315714,2.258571,75314400
2004-07-22,2.218571,2.266428,2.232143,2.262857,83529600
2004-07-23,2.177143,2.267857,2.252143,2.192857,68392800
2004-07-26,2.198571,2.246428,2.203571,2.232857,98483000
2004-07-27,2.255,2.339286,2.271429,2.316429,106251600
2004-07-28,2.225714,2.315,2.307857,2.305,71262800
2004-07-29,2.295,2.344286,2.319286,2.331429,55539400
2004-07-30,2.285714,2.357143,2.332143,2.31,60755800
2004-08-02,2.223572,2.3,2.227143,2.255714,91273000
2004-08-03,2.225,2.265714,2.246428,2.235,52907400
2004-08-04,2.226429,2.294286,2.227857,2.270714,69122200
2004-08-05,2.232143,2.307143,2.272143,2.242143,61125400
2004-08-06,2.121428,2.221429,2.207143,2.127143,123072600
2004-08-09,2.129286,2.175,2.132143,2.164286,72711800
2004-08-10,2.167857,2.252857,2.170714,2.251429,87759000
2004-08-11,2.161429,2.223572,2.221429,2.215,80598000
2004-08-12,2.162857,2.203571,2.175,2.169286,56550200
2004-08-13,2.171429,2.234286,2.185714,2.202857,82012000
2004-08-16,2.188571,2.265714,2.214286,2.198571,108918600
2004-08-17,2.167857,2.223572,2.184286,2.205,80754800
2004-08-18,2.177857,2.275,2.179286,2.267143,91163800
2004-08-19,2.168571,2.275714,2.250714,2.193571,97230000
2004-08-20,2.177857,2.213571,2.193571,2.2,79195200
2004-08-23,2.185714,2.233572,2.204286,2.22,63665000
2004-08-24,2.227857,2.282143,2.232857,2.282143,93534000
2004-08-25,2.266428,2.367857,2.276428,2.360714,126404600
2004-08-26,2.338571,2.512857,2.36,2.475714,238964600
2004-08-27,2.428571,2.482857,2.477143,2.453571,97203400
2004-08-30,2.425714,2.48,2.428571,2.437143,54535600
2004-08-31,2.428571,2.496428,2.433571,2.463571,94140200
2004-09-01,2.442143,2.570714,2.45,2.561429,128931600
2004-09-02,2.487857,2.557857,2.535714,2.547143,101581200
2004-09-03,2.500714,2.565714,2.500714,2.516428,73367000
2004-09-07,2.516428,2.585,2.528571,2.554286,75489400
2004-09-08,2.548571,2.612143,2.55,2.596429,85881600
2004-09-09,2.52,2.592857,2.578571,2.55,115334800
2004-09-10,2.532857,2.587857,2.547143,2.562143,82003600
2004-09-13,2.522857,2.576429,2.562857,2.542143,70494200
2004-09-14,2.484286,2.539286,2.517143,2.535,63705600
2004-09-15,2.485714,2.534286,2.525714,2.514286,58167200
2004-09-16,2.505714,2.625714,2.514286,2.596429,125479200
2004-09-17,2.6,2.67,2.610714,2.652857,125577200
2004-09-20,2.633571,2.712857,2.634286,2.693571,61250000
2004-09-21,2.675714,2.776428,2.696429,2.715,96663000
2004-09-22,2.629286,2.724286,2.721429,2.637143,100422000
2004-09-23,2.637857,2.678571,2.645714,2.662143,99351000
2004-09-24,2.653571,2.714286,2.675,2.663571,92372000
2004-09-27,2.630714,2.712857,2.639286,2.680714,99379000
2004-09-28,2.675,2.735,2.675714,2.717143,88296600
2004-09-29,2.701429,2.775714,2.709286,2.762857,68377400
2004-09-30,2.746428,2.805,2.785714,2.767857,106253000
2004-10-01,2.755714,2.799286,2.794286,2.762143,116351200
2004-10-04,2.767857,2.798571,2.798571,2.770714,143521000
2004-10-05,2.742857,2.833571,2.754286,2.812143,101540600
2004-10-06,2.819286,2.911429,2.821429,2.902857,111575800
2004-10-07,2.818571,2.923571,2.895714,2.83,106537200
2004-10-08,2.774286,2.840714,2.825714,2.79,89807200
2004-10-11,2.728571,2.79,2.771429,2.756428,80967600
2004-10-12,2.689286,2.755714,2.75,2.735,115047800
2004-10-13,2.767143,2.84,2.776428,2.839286,290752000
2004-10-14,3.039286,3.267857,3.085,3.212857,692106800
2004-10-15,3.156429,3.257857,3.205714,3.25,257782000
2004-10-18,3.192857,3.410714,3.192857,3.410714,300188000
2004-10-19,3.379286,3.453571,3.435714,3.387143,200498200
2004-10-20,3.332143,3.4,3.37,3.390714,151277000
2004-10-21,3.382857,3.437857,3.391428,3.424286,181126400
2004-10-22,3.358572,3.405,3.395714,3.386429,120766800
2004-10-25,3.362143,3.417143,3.371428,3.396429,98161000
2004-10-26,3.355,3.432143,3.389286,3.426429,148590400
2004-10-27,3.440714,3.615714,3.465,3.592857,298373600
2004-10-28,3.535714,3.73,3.57,3.727857,216066200
2004-10-29,3.7,3.8,3.702857,3.742857,202554800
2004-11-01,3.717143,3.804286,3.75,3.746428,150512600
2004-11-02,3.742857,3.862857,3.742857,3.821429,182497000
2004-11-03,3.856429,4.007857,3.883571,3.950714,301043400
2004-11-04,3.883571,3.967857,3.930714,3.889286,232156400
2004-11-05,3.717143,3.928571,3.918571,3.908571,301261800
2004-11-08,3.847143,3.960714,3.876429,3.884286,131730200
2004-11-09,3.812857,3.896429,3.873571,3.860714,118941200
2004-11-10,3.850714,3.956429,3.853571,3.910714,127169000
2004-11-11,3.873571,3.959286,3.925,3.95,101824800
2004-11-12,3.917143,3.977857,3.929286,3.964286,98925400
2004-11-15,3.881428,3.961429,3.942857,3.945714,94011400
2004-11-16,3.891428,3.942857,3.94,3.924286,73775800
2004-11-17,3.872857,3.960714,3.942143,3.921429,99437800
2004-11-18,3.877857,3.960714,3.878572,3.956429,114787400
2004-11-19,3.892857,4.065,3.963571,3.940714,191319800
2004-11-22,4.135714,4.571429,4.414286,4.382143,642052600
2004-11-23,4.360714,4.460714,4.45,4.376429,227862600
2004-11-24,4.396429,4.657143,4.406428,4.575,347697000
2004-11-26,4.595714,4.697143,4.667857,4.610714,137536000
2004-11-29,4.815,4.969285,4.925,4.888571,428229200
2004-11-30,4.789286,4.913571,4.913571,4.789286,257129600
2004-12-01,4.733572,4.853571,4.842143,4.842143,200138400
2004-12-02,4.618571,4.778572,4.723571,4.657857,246860600
2004-12-03,4.410714,4.642857,4.609286,4.477143,309712200
2004-12-06,4.496428,4.731429,4.589286,4.698571,311980200
2004-12-07,4.468572,4.766428,4.709286,4.492143,264224800
2004-12-08,4.432143,4.602143,4.505714,4.52,172975600
2004-12-09,4.433571,4.6,4.486429,4.570714,185375400
2004-12-10,4.621428,4.717857,4.645,4.653572,193943400
2004-12-13,4.614286,4.707143,4.687143,4.636428,98760200
2004-12-14,4.644286,4.705714,4.671429,4.663571,103930400
2004-12-15,4.618571,4.675714,4.66,4.661428,99590400
2004-12-16,4.717857,4.821429,4.725,4.757143,281528800
2004-12-17,4.635714,4.788571,4.774286,4.642143,195874000
2004-12-20,4.411428,4.714286,4.676429,4.48,292031600
2004-12-21,4.4,4.555,4.54,4.549286,266103600
2004-12-22,4.528572,4.597143,4.547143,4.553571,141457400
2004-12-23,4.542857,4.589286,4.553571,4.572143,61482400
2004-12-27,4.491428,4.653572,4.628572,4.511428,139872600
2004-12-28,4.432143,4.589286,4.521429,4.584286,152938800
2004-12-29,4.540714,4.641428,4.557857,4.602857,112390600
2004-12-30,4.587143,4.645,4.629286,4.628572,86335200
2004-12-31,4.573571,4.642857,4.635,4.6,69647200
2005-01-03,4.471428,4.650714,4.627143,4.520714,172998000
2005-01-04,4.497857,4.676429,4.556428,4.567143,274202600
2005-01-05,4.575,4.660714,4.604286,4.607143,170108400
2005-01-06,4.523571,4.636428,4.619286,4.610714,176388800
2005-01-07,4.625,4.973571,4.642857,4.946429,556862600
2005-01-10,4.848571,5.05,4.987857,4.925714,431327400
2005-01-11,4.581429,4.939286,4.875,4.611429,652906800
2005-01-12,4.521429,4.707143,4.675,4.675714,479925600
2005-01-13,4.980714,5.315714,5.265,4.985714,791179200
2005-01-14,4.942143,5.122857,5.017857,5.014286,442685600
2005-01-18,4.839286,5.05,4.989286,5.046429,251615000
2005-01-19,4.982143,5.104286,5.035,4.991428,187973800
2005-01-20,4.962143,5.090714,4.975,5.032857,228730600
2005-01-21,5,5.114286,5.093572,5.035,227833200
2005-01-24,5.039286,5.127143,5.07,5.054286,210407400
2005-01-25,5.067143,5.202857,5.097857,5.146429,242307800
2005-01-26,5.087143,5.196429,5.19,5.160714,184874200
2005-01-27,5.110714,5.208571,5.154286,5.188571,124056800
2005-01-28,5.174286,5.284286,5.187143,5.284286,200403000
2005-01-31,5.322143,5.563571,5.327143,5.492857,420274400
2005-02-01,5.47,5.555,5.503572,5.537857,169598800
2005-02-02,5.549286,5.707857,5.567857,5.687857,255015600
2005-02-03,5.523571,5.673572,5.65,5.557857,182912800
2005-02-04,5.537857,5.637857,5.562143,5.631429,140889000
2005-02-07,5.535714,5.667857,5.637857,5.638571,131114200
2005-02-08,5.627857,5.812857,5.647857,5.778572,222504800
2005-02-09,5.578571,5.856429,5.788571,5.624286,297864000
2005-02-10,5.475714,5.662857,5.622857,5.597143,273254800
2005-02-11,5.638571,5.84,5.704286,5.800714,300263600
2005-02-14,5.860714,6.056428,5.909286,6.045,317865800
2005-02-15,6.142857,6.362857,6.19,6.315,578054400
2005-02-16,6.239286,6.442857,6.296429,6.437857,409810800
2005-02-17,6.246428,6.491428,6.475,6.272143,379618400
2005-02-18,6.160714,6.275714,6.267143,6.200714,290813600
2005-02-22,6.092143,6.307143,6.164286,6.092143,304823400
2005-02-23,6.110714,6.317857,6.194286,6.302143,336295400
2005-02-24,6.266428,6.379286,6.32,6.352143,379757000
2005-02-25,6.299286,6.422143,6.401429,6.356429,228877600
2005-02-28,6.28,6.448571,6.382857,6.408571,162902600
2005-03-01,6.308571,6.444286,6.427143,6.357143,117047000
2005-03-02,6.297143,6.412857,6.321429,6.302857,114540300
2005-03-03,5.888571,6.344285,6.338572,5.97,352913400
2005-03-04,5.978571,6.144286,6.108572,6.115714,189154700
2005-03-07,6.05,6.178571,6.114286,6.107143,112658000
2005-03-08,5.728571,6.022857,5.985714,5.79,255362800
2005-03-09,5.547143,5.754286,5.662857,5.621428,330616300
2005-03-10,5.585714,5.751429,5.647143,5.69,194277300
2005-03-11,5.685714,5.798572,5.744286,5.752857,158207700
2005-03-14,5.645714,5.827143,5.788571,5.76,151346300
2005-03-15,5.75,5.877143,5.805714,5.851429,127152200
2005-03-16,5.825714,6.044286,5.887143,5.882857,174453300
2005-03-17,5.902857,6.125714,5.932857,6.035714,200480000
2005-03-18,6.071429,6.205714,6.19,6.137143,235037600
2005-03-21,6.122857,6.281428,6.184286,6.242857,135282000
2005-03-22,6.097143,6.28,6.244286,6.118571,137853800
2005-03-23,6.002857,6.2,6.064286,6.078571,152455800
2005-03-24,6.071429,6.142857,6.13,6.071429,88176200
2005-03-28,6.067143,6.137143,6.107143,6.075714,68852700
2005-03-29,5.928571,6.118571,6.08,5.964286,115339000
2005-03-30,5.974286,6.114286,6.01,6.114286,98739900
2005-03-31,5.941429,6.074286,6.064286,5.952857,159033700
2005-04-01,5.795714,6.025714,6.012857,5.841429,160321000
2005-04-04,5.737143,5.901429,5.855714,5.87,145003600
2005-04-05,5.87,6.034286,5.888571,5.984286,139059900
2005-04-06,6.021429,6.115714,6.057143,6.047143,103706400
2005-04-07,6.035714,6.25,6.047143,6.222857,126746900
2005-04-08,6.22,6.35,6.242857,6.248571,162487500
2005-04-11,5.987143,6.321429,6.307143,5.988572,205415700
2005-04-12,6.001429,6.17,6.07,6.094285,245265300
2005-04-13,5.77,6.141428,6.135714,5.862857,342986700
2005-04-14,5.262857,5.651429,5.544286,5.322857,688298100
2005-04-15,5.04,5.321429,5.231429,5.05,432021800
2005-04-18,4.857143,5.185714,5,5.088572,331794400
2005-04-19,5.124286,5.348571,5.228571,5.298572,270410700
2005-04-20,5.062857,5.391428,5.38,5.072857,236282900
2005-04-21,5.128572,5.315714,5.2,5.311429,189898100
2005-04-22,4.985714,5.285714,5.262857,5.071429,209782300
2005-04-25,5.158571,5.288571,5.212857,5.282857,186615100
2005-04-26,5.16,5.358572,5.254286,5.17,202626900
2005-04-27,5.072857,5.194286,5.127143,5.135714,153472200
2005-04-28,5.034286,5.191429,5.184286,5.077143,143776500
2005-04-29,5.031428,5.175714,5.164286,5.151429,167907600
2005-05-02,5.145714,5.235714,5.172857,5.204286,116480000
2005-05-03,5.147143,5.248571,5.2,5.172857,124184900
2005-05-04,5.157143,5.314286,5.158571,5.307143,112044100
2005-05-05,5.21,5.324286,5.321429,5.24,96841500
2005-05-06,5.255714,5.332857,5.27,5.32,81561900
2005-05-09,5.25,5.35,5.325714,5.281428,88923800
2005-05-10,5.19,5.321429,5.25,5.202857,110065900
2005-05-11,4.73,5.095714,5.028572,5.087143,510495300
2005-05-12,4.857143,5.084286,5.06,4.875714,242560500
2005-05-13,4.867143,5.032857,4.885714,4.967143,175678300
2005-05-16,4.932857,5.1,4.937143,5.078571,118573700
2005-05-17,4.934286,5.065714,5.02,5.051429,147086100
2005-05-18,4.998571,5.365714,5.064286,5.12,159180700
2005-05-19,5.111429,5.382857,5.111429,5.364286,198290400
2005-05-20,5.312857,5.378572,5.321429,5.364286,113162700
2005-05-23,5.407143,5.7,5.407143,5.68,260643600
2005-05-24,5.575714,5.712857,5.635714,5.671429,148365000
2005-05-25,5.617143,5.707143,5.642857,5.682857,99001700
2005-05-26,5.705714,5.848571,5.705714,5.82,131380200
2005-05-27,5.715714,5.827143,5.805714,5.794286,79002000
2005-05-31,5.654286,5.82,5.808571,5.68,101051300
2005-06-01,5.694286,5.822857,5.698571,5.757143,113453200
2005-06-02,5.657143,5.76,5.721428,5.72,93493400
2005-06-03,5.395714,5.511428,5.451428,5.462857,239217300
2005-06-06,5.365714,5.518571,5.475714,5.417143,202991600
2005-06-07,5.207143,5.39,5.371428,5.22,186316200
2005-06-08,5.224286,5.321429,5.232857,5.274286,101001600
2005-06-09,5.26,5.42,5.285714,5.378572,97563900
2005-06-10,5.074286,5.342857,5.342857,5.115714,169733200
2005-06-13,5.117143,5.23,5.127143,5.128572,108943100
2005-06-14,5.107143,5.164286,5.131429,5.142857,86961700
2005-06-15,5.185714,5.328571,5.267143,5.304286,140835800
2005-06-16,5.26,5.44,5.312857,5.425714,136918600
2005-06-17,5.404286,5.505714,5.495714,5.472857,149031400
2005-06-20,5.35,5.441429,5.407143,5.372857,80929100
2005-06-21,5.34,5.455714,5.388571,5.408571,92631700
2005-06-22,5.448571,5.514286,5.465714,5.507143,106231300
2005-06-23,5.521429,5.682857,5.547143,5.555714,168563500
2005-06-24,5.382857,5.588572,5.584286,5.394286,102677400
2005-06-27,5.24,5.442857,5.262857,5.3,150042900
2005-06-28,5.31,5.37,5.355714,5.33,87574900
2005-06-29,5.16,5.327143,5.318572,5.195714,112089600
2005-06-30,5.187143,5.308571,5.23,5.258572,104597500
2005-07-01,5.184286,5.281428,5.261428,5.214286,62500200
2005-07-05,5.214286,5.45,5.221428,5.425714,113567300
2005-07-06,5.314286,5.451428,5.387143,5.341429,98656600
2005-07-07,5.257143,5.394286,5.258572,5.375714,95930800
2005-07-08,5.352857,5.468572,5.41,5.464286,72683800
2005-07-11,5.397143,5.521429,5.481429,5.442857,97197100
2005-07-12,5.415714,5.485714,5.461429,5.462857,96759600
2005-07-13,5.414286,5.5,5.47,5.478571,171208800
2005-07-14,5.747143,6.001429,5.827143,5.821429,524015100
2005-07-15,5.78,5.938571,5.852857,5.935714,171920700
2005-07-18,5.91,6.014286,5.915714,5.927143,146574400
2005-07-19,5.867143,6.175714,5.931428,6.17,167765500
2005-07-20,6.092857,6.257143,6.122857,6.232857,113348900
2005-07-21,6.128572,6.291429,6.242857,6.184286,101066000
2005-07-22,6.198571,6.285714,6.205714,6.285714,75276600
2005-07-25,6.247143,6.325714,6.284286,6.258572,73656800
2005-07-26,6.194286,6.301429,6.287143,6.232857,67148200
2005-07-27,6.095714,6.295714,6.261428,6.284286,70937300
2005-07-28,6.185714,6.285714,6.264286,6.257143,62827800
2005-07-29,6.037143,6.34,6.222857,6.092857,140520100
2005-08-01,6.011428,6.154286,6.081429,6.107143,78562400
2005-08-02,6.087143,6.214286,6.127143,6.17,74218900
2005-08-03,6.11,6.187143,6.17,6.174286,64580600
2005-08-04,6.041429,6.142857,6.127143,6.101429,67326000
2005-08-05,6.002857,6.194286,6.07,6.141428,60482800
2005-08-08,6.087143,6.178571,6.142857,6.092857,44095800
2005-08-09,6.13,6.27,6.132857,6.26,95209800
2005-08-10,6.187143,6.341429,6.285714,6.197143,90236300
2005-08-11,6.178571,6.302857,6.198571,6.285714,67995900
2005-08-12,6.194286,6.602857,6.208571,6.585714,229009200
2005-08-15,6.635714,6.904286,6.64,6.811429,271681900
2005-08-16,6.601429,6.785714,6.77,6.607143,134405600
2005-08-17,6.624286,6.777143,6.628572,6.735714,124931100
2005-08-18,6.535714,6.714286,6.701428,6.614286,110639900
2005-08-19,6.538571,6.671429,6.611429,6.547143,94142300
2005-08-22,6.465714,6.678571,6.592857,6.552857,96933200
2005-08-23,6.474286,6.585714,6.55,6.534286,73901100
2005-08-24,6.512857,6.731429,6.514286,6.538571,143017700
2005-08-25,6.544286,6.641428,6.588572,6.58,69063400
2005-08-26,6.48,6.62,6.588572,6.534286,65264500
2005-08-29,6.465714,6.575714,6.467143,6.548572,64073800
2005-08-30,6.56,6.684286,6.57,6.652857,129690400
2005-08-31,6.61,6.718572,6.694286,6.698571,100739100
2005-09-01,6.584286,6.738572,6.714286,6.608572,89091800
2005-09-02,6.588572,6.685714,6.614286,6.602857,55594700
2005-09-06,6.65,6.982857,6.671429,6.971428,204654800
2005-09-07,6.845714,7.057143,7.007143,6.954286,240768500
2005-09-08,7.02,7.16,7.05,7.111429,175660100
2005-09-09,7.112857,7.335714,7.152857,7.33,153910400
2005-09-12,7.225714,7.375714,7.3,7.342857,113199100
2005-09-13,7.188571,7.327143,7.288571,7.26,123221000
2005-09-14,7.065714,7.312857,7.294286,7.087143,118606600
2005-09-15,7.047143,7.168571,7.142857,7.124286,103789000
2005-09-16,7.135714,7.315714,7.175714,7.315714,147751100
2005-09-19,7.292857,7.555714,7.292857,7.52,195932800
2005-09-20,7.56,7.687143,7.57,7.598571,204957200
2005-09-21,7.408571,7.578571,7.565714,7.444286,108686900
2005-09-22,7.331429,7.495714,7.411428,7.414286,115931900
2005-09-23,7.405715,7.642857,7.442857,7.6,139614300
2005-09-26,7.617143,7.794286,7.718572,7.691429,136640700
2005-09-27,7.632857,7.748571,7.702857,7.634286,85425900
2005-09-28,7.227143,7.587143,7.581429,7.297143,281386000
2005-09-29,7.258572,7.512857,7.318572,7.477143,159211500
2005-09-30,7.411428,7.664286,7.475714,7.658571,132908300
2005-10-03,7.668571,7.791429,7.737143,7.777143,126888300
2005-10-04,7.662857,7.907143,7.85,7.678571,134864800
2005-10-05,7.535714,7.765714,7.761428,7.54,152692400
2005-10-06,7.267143,7.641428,7.6,7.385714,189384300
2005-10-07,7.221428,7.418571,7.388571,7.328571,169470700
2005-10-10,7.182857,7.415714,7.394286,7.195714,126876400
2005-10-11,7.2,7.41,7.318572,7.37,306471200
2005-10-12,6.838572,7.185714,6.95,7.035714,674371600
2005-10-13,7.038571,7.707143,7.062857,7.677143,466393900
2005-10-14,7.541429,7.764286,7.718572,7.714286,258888000
2005-10-17,7.525714,7.747143,7.711429,7.634286,154208600
2005-10-18,7.457143,7.707143,7.607143,7.458571,152397000
2005-10-19,7.315714,7.851429,7.438571,7.848571,252170800
2005-10-20,7.764286,8.071428,7.781428,8.02,339440500
2005-10-21,7.908571,8.14,8.12,7.951428,199181500
2005-10-24,7.87,8.112857,7.892857,8.112857,152438300
2005-10-25,7.955714,8.121428,8.057143,8.014286,116281900
2005-10-26,7.988572,8.222857,8.04,8.147142,157898300
2005-10-27,7.915714,8.144286,8.141429,7.915714,102885300
2005-10-28,7.738572,8.061429,8.005714,7.781428,192446800
2005-10-31,7.821429,8.282857,7.885714,8.227143,235211200
2005-11-01,8.124286,8.305715,8.177143,8.214286,187421500
2005-11-02,8.228572,8.571428,8.245714,8.564285,214265100
2005-11-03,8.581429,8.902857,8.608571,8.835714,221095700
2005-11-04,8.517143,8.748571,8.621428,8.735714,219508800
2005-11-07,8.591429,8.81,8.692857,8.604285,159707800
2005-11-08,8.442857,8.625714,8.564285,8.557143,118441400
2005-11-09,8.571428,8.744286,8.571428,8.587143,138232500
2005-11-10,8.43,8.742857,8.662857,8.74,166336100
2005-11-11,8.762857,8.872857,8.791429,8.791429,106362200
2005-11-14,8.701428,8.854285,8.791429,8.778571,92483300
2005-11-15,8.78,9.011429,8.8,8.897142,134210300
2005-11-16,9.012857,9.294286,9.021428,9.278571,196128800
2005-11-17,9.178572,9.411428,9.37,9.217143,169051400
2005-11-18,9.195714,9.347143,9.33,9.222857,131240200
2005-11-21,9.102858,9.312857,9.26,9.28,127927800
2005-11-22,9.217143,9.537143,9.262857,9.502857,135070600
2005-11-23,9.527143,9.711429,9.554286,9.587143,121463300
2005-11-25,9.642858,9.934286,9.665714,9.905714,98753200
2005-11-28,9.867143,10.152857,10.102858,9.951428,254629900
2005-11-29,9.621428,10.042857,9.998571,9.728572,222858300
2005-11-30,9.645715,9.835714,9.775714,9.688571,148918700
2005-12-01,9.83,10.247143,9.85,10.228572,203223300
2005-12-02,10.1,10.391429,10.324286,10.375714,223940500
2005-12-05,10.212857,10.361428,10.278571,10.26,145917800
2005-12-06,10.478572,10.69,10.561429,10.578571,214257400
2005-12-07,10.445714,10.637143,10.604285,10.564285,169866200
2005-12-08,10.371428,10.595715,10.457143,10.582857,197619800
2005-12-09,10.478572,10.655714,10.601429,10.618571,138850600
2005-12-12,10.651428,10.764286,10.695714,10.701428,131248600
